# index, gbar [10^(-10)m/s^2], gobs [10^(-10)m/s^2], e_gbar [10^(-10)m/s^2], e_gobs [10^(-10)m/s^2], Vobs [km/s], e_Vobs [km/s], r [kpc], SBdisk [solLum/pc^2], SBbul [solLum/pc^2]
81 4.33056e-01 1.05590e+00 8.99117e-02 3.48980e-01 1.12000e+02 8.10000e+00 3.85000e+00 2.98300e+01 0.00000e+00
81 4.06437e-01 1.04509e+00 8.38286e-02 3.40399e-01 1.14000e+02 7.60000e+00 4.03000e+00 2.48400e+01 0.00000e+00
81 3.81210e-01 1.03828e+00 7.81276e-02 3.34387e-01 1.16000e+02 7.20000e+00 4.20000e+00 2.03400e+01 0.00000e+00
81 3.57172e-01 9.61579e-01 7.22511e-02 3.14594e-01 1.14000e+02 7.80000e+00 4.38000e+00 1.72700e+01 0.00000e+00
81 2.78220e-01 7.33404e-01 5.28387e-02 2.55439e-01 1.09000e+02 9.90000e+00 5.25000e+00 8.84000e+00 0.00000e+00
81 1.77863e-01 4.84739e-01 3.12272e-02 1.52453e-01 1.01000e+02 5.20000e+00 6.82000e+00 2.59000e+00 0.00000e+00
81 1.52383e-01 3.93755e-01 2.67280e-02 1.23132e-01 9.45000e+01 4.60000e+00 7.35000e+00 1.70000e+00 0.00000e+00
81 1.31702e-01 3.39505e-01 2.33873e-02 1.10724e-01 9.08000e+01 6.10000e+00 7.87000e+00 0.00000e+00 0.00000e+00
82 4.33189e+01 3.61244e+01 1.07290e+01 4.41201e+00 2.65000e+02 1.50000e+01 6.30000e-01 4.82940e+02 6.64899e+03
82 1.24172e+01 1.17761e+01 2.95180e+00 1.51270e+00 2.50000e+02 1.50000e+01 1.72000e+00 3.14380e+02 7.09440e+02
82 5.93345e+00 6.30605e+00 1.33386e+00 4.89129e-01 2.33000e+02 7.29000e+00 2.79000e+00 2.06270e+02 1.99440e+02
82 3.52930e+00 4.38458e+00 7.50715e-01 3.17586e-01 2.30000e+02 6.45000e+00 3.91000e+00 1.32930e+02 7.46600e+01
82 2.35233e+00 3.34928e+00 4.82142e-01 2.20127e-01 2.28000e+02 5.37000e+00 5.03000e+00 7.67800e+01 2.69600e+01
82 1.66225e+00 2.74379e+00 3.34282e-01 1.76745e-01 2.28000e+02 5.16000e+00 6.14000e+00 4.77000e+01 9.82000e+00
82 1.22673e+00 2.30019e+00 2.43587e-01 1.60019e-01 2.27000e+02 5.94000e+00 7.26000e+00 3.13800e+01 3.55000e+00
82 9.51831e-01 1.97761e+00 1.86025e-01 1.04749e-01 2.26000e+02 3.00000e+00 8.37000e+00 2.29900e+01 1.29000e+00
82 7.55909e-01 1.69643e+00 1.45763e-01 9.79929e-02 2.23000e+02 3.92000e+00 9.50000e+00 1.49400e+01 4.70000e-01
82 6.13104e-01 1.45945e+00 1.16684e-01 7.72556e-02 2.19000e+02 2.90000e+00 1.06500e+01 9.90000e+00 1.60000e-01
82 5.10787e-01 1.28792e+00 9.63516e-02 6.64020e-02 2.16000e+02 2.55000e+00 1.17400e+01 6.36000e+00 6.00000e-02
82 4.30114e-01 1.15768e+00 8.08583e-02 5.98046e-02 2.14000e+02 2.55000e+00 1.28200e+01 4.05000e+00 2.00000e-02
82 3.59075e-01 1.05935e+00 6.76418e-02 5.72823e-02 2.14000e+02 3.07000e+00 1.40100e+01 2.46000e+00 1.00000e-02
82 3.11127e-01 9.83530e-01 5.82385e-02 5.59746e-02 2.14000e+02 3.61000e+00 1.50900e+01 1.62000e+00 0.00000e+00
82 2.73071e-01 9.17273e-01 5.05876e-02 5.68273e-02 2.14000e+02 4.46000e+00 1.61800e+01 1.06000e+00 0.00000e+00
82 2.37326e-01 8.54924e-01 4.38777e-02 5.63592e-02 2.14000e+02 5.07000e+00 1.73600e+01 6.60000e-01 0.00000e+00
82 2.10309e-01 8.04852e-01 3.88417e-02 5.15128e-02 2.14000e+02 4.78000e+00 1.84400e+01 4.30000e-01 0.00000e+00
82 1.87407e-01 7.59932e-01 3.46268e-02 4.90861e-02 2.14000e+02 4.87000e+00 1.95300e+01 0.00000e+00 0.00000e+00
83 1.05960e-01 5.31191e-01 2.60966e-02 1.69513e-01 7.84000e+01 6.54000e+00 3.75000e+00 2.81100e+01 0.00000e+00
83 6.88812e-02 4.86874e-01 1.65449e-02 1.34697e-01 9.69000e+01 2.44000e+00 6.25000e+00 1.59100e+01 0.00000e+00
83 5.39555e-02 4.31512e-01 1.22608e-02 1.17817e-01 1.08000e+02 1.26000e+00 8.76000e+00 1.06900e+01 0.00000e+00
83 4.65763e-02 3.67836e-01 1.03695e-02 1.00276e-01 1.13000e+02 1.00000e+00 1.12500e+01 8.58000e+00 0.00000e+00
83 4.51996e-02 3.06530e-01 9.68541e-03 8.35149e-02 1.14000e+02 8.60000e-01 1.37400e+01 6.03000e+00 0.00000e+00
83 4.40253e-02 2.92529e-01 8.39792e-03 7.96461e-02 1.21000e+02 6.80000e-01 1.62200e+01 3.50000e+00 0.00000e+00
83 4.23516e-02 2.74990e-01 6.79393e-03 7.48454e-02 1.26000e+02 5.50000e-01 1.87100e+01 2.13000e+00 0.00000e+00
83 4.02442e-02 2.49281e-01 5.60122e-03 6.78576e-02 1.28000e+02 6.30000e-01 2.13000e+01 1.35000e+00 0.00000e+00
83 3.86493e-02 2.26691e-01 4.83838e-03 6.17051e-02 1.29000e+02 6.10000e-01 2.37900e+01 8.00000e-01 0.00000e+00
83 3.58117e-02 2.05212e-01 4.13336e-03 5.58632e-02 1.29000e+02 6.50000e-01 2.62800e+01 5.90000e-01 0.00000e+00
83 3.45649e-02 1.93309e-01 3.73389e-03 5.26309e-02 1.31000e+02 7.30000e-01 2.87700e+01 3.80000e-01 0.00000e+00
83 3.10959e-02 1.77968e-01 3.27141e-03 4.84660e-02 1.31000e+02 8.30000e-01 3.12500e+01 2.50000e-01 0.00000e+00
83 2.62721e-02 1.64834e-01 2.77176e-03 4.48803e-02 1.31000e+02 7.50000e-01 3.37400e+01 1.70000e-01 0.00000e+00
83 2.33159e-02 1.44274e-01 2.42942e-03 3.93486e-02 1.27000e+02 1.24000e+00 3.62300e+01 1.10000e-01 0.00000e+00
83 2.13017e-02 1.32536e-01 2.17440e-03 3.61746e-02 1.26000e+02 1.40000e+00 3.88200e+01 7.00000e-02 0.00000e+00
83 1.91371e-02 1.32581e-01 1.93609e-03 3.62177e-02 1.30000e+02 1.62000e+00 4.13100e+01 5.00000e-02 0.00000e+00
83 1.68057e-02 1.28921e-01 1.70202e-03 3.52901e-02 1.32000e+02 2.01000e+00 4.38000e+01 3.00000e-02 0.00000e+00
83 1.48413e-02 1.25738e-01 1.50494e-03 3.44313e-02 1.34000e+02 2.10000e+00 4.62800e+01 2.00000e-02 0.00000e+00
83 1.29853e-02 1.10580e-01 1.32521e-03 3.04253e-02 1.29000e+02 2.66000e+00 4.87700e+01 1.00000e-02 0.00000e+00
83 1.15175e-02 1.10159e-01 1.18109e-03 3.09641e-02 1.32000e+02 4.67000e+00 5.12600e+01 1.00000e-02 0.00000e+00
83 1.03746e-02 9.42087e-02 1.06366e-03 2.71521e-02 1.25000e+02 5.95000e+00 5.37500e+01 0.00000e+00 0.00000e+00
84 1.25918e-01 4.67305e-01 3.10518e-02 1.67471e-01 2.99000e+01 1.42000e+00 6.20000e-01 9.32900e+01 0.00000e+00
84 1.52936e-01 4.40806e-01 3.74251e-02 1.63425e-01 3.44000e+01 2.31000e+00 8.70000e-01 7.92900e+01 0.00000e+00
84 1.52253e-01 6.20288e-01 3.68327e-02 2.21273e-01 4.63000e+01 2.05000e+00 1.12000e+00 6.02700e+01 0.00000e+00
84 1.45734e-01 5.86661e-01 3.47538e-02 2.07460e-01 4.98000e+01 1.87000e+00 1.37000e+00 4.83000e+01 0.00000e+00
84 1.35409e-01 6.63712e-01 3.16858e-02 2.38009e-01 5.76000e+01 2.76000e+00 1.62000e+00 4.04800e+01 0.00000e+00
84 9.37561e-02 3.83105e-01 1.45561e-02 1.32834e-01 7.66500e+01 1.09000e+00 4.97000e+00 5.25000e+00 0.00000e+00
84 7.74262e-02 2.85406e-01 8.84605e-03 9.87250e-02 8.10000e+01 6.30000e-01 7.45000e+00 1.18000e+00 0.00000e+00
84 5.34865e-02 2.28310e-01 5.54800e-03 7.90980e-02 8.38500e+01 1.04000e+00 9.98000e+00 0.00000e+00 0.00000e+00
85 9.52635e-02 3.49592e-01 1.72937e-02 1.61565e-01 6.97500e+01 4.15000e+00 4.51000e+00 1.04100e+01 0.00000e+00
85 6.97258e-02 3.43332e-01 8.28249e-03 1.53750e-01 9.77000e+01 1.63000e+00 9.01000e+00 2.01000e+00 0.00000e+00
85 5.03996e-02 2.79796e-01 4.99009e-03 1.25054e-01 1.08000e+02 9.90000e-01 1.35100e+01 3.20000e-01 0.00000e+00
85 3.08673e-02 2.07947e-01 2.97314e-03 9.32960e-02 1.07500e+02 2.32000e+00 1.80100e+01 0.00000e+00 0.00000e+00
86 1.11170e-02 3.12027e-01 2.72237e-03 1.08307e-01 2.96000e+01 2.38000e+00 9.10000e-01 8.65000e+00 0.00000e+00
86 1.72504e-02 3.56156e-01 2.97162e-03 1.16070e-01 4.46000e+01 2.40000e+00 1.81000e+00 3.94000e+00 0.00000e+00
86 1.61836e-02 3.01542e-01 2.35770e-03 9.88696e-02 5.04000e+01 2.86000e+00 2.73000e+00 2.74000e+00 0.00000e+00
86 2.57569e-02 2.87240e-01 2.71248e-03 9.49245e-02 5.68000e+01 3.43000e+00 3.64000e+00 2.16000e+00 0.00000e+00
86 2.59547e-02 2.62431e-01 2.62510e-03 8.47395e-02 6.07000e+01 2.98000e+00 4.55000e+00 1.44000e+00 0.00000e+00
86 2.64148e-02 2.48921e-01 2.57932e-03 7.88759e-02 6.47000e+01 2.46000e+00 5.45000e+00 9.70000e-01 0.00000e+00
86 3.31882e-02 2.35619e-01 3.08818e-03 7.43320e-02 6.80000e+01 2.38000e+00 6.36000e+00 6.80000e-01 0.00000e+00
86 4.49202e-02 2.27578e-01 4.18632e-03 7.18201e-02 7.15000e+01 2.52000e+00 7.28000e+00 5.80000e-01 0.00000e+00
86 4.90306e-02 2.13186e-01 4.60025e-03 6.74008e-02 7.34000e+01 2.68000e+00 8.19000e+00 2.40000e-01 0.00000e+00
86 4.67012e-02 1.95231e-01 4.41648e-03 6.18839e-02 7.40000e+01 2.83000e+00 9.09000e+00 1.50000e-01 0.00000e+00
86 4.48110e-02 1.76507e-01 4.25842e-03 5.64380e-02 7.38000e+01 3.22000e+00 1.00000e+01 1.30000e-01 0.00000e+00
86 4.04092e-02 1.62223e-01 3.84533e-03 5.21118e-02 7.39000e+01 3.42000e+00 1.09100e+01 0.00000e+00 0.00000e+00
87 5.80413e-02 2.06952e-01 6.41609e-03 6.75868e-02 4.35500e+01 1.40000e+00 2.97000e+00 3.03000e+00 0.00000e+00
87 5.14261e-02 2.13544e-01 5.03567e-03 6.85786e-02 5.41500e+01 6.70000e-01 4.45000e+00 1.26000e+00 0.00000e+00
87 3.50160e-02 1.97394e-01 3.44102e-03 6.32823e-02 6.01500e+01 4.80000e-01 5.94000e+00 5.30000e-01 0.00000e+00
87 2.53676e-02 1.78224e-01 2.44906e-03 5.73123e-02 6.37500e+01 9.50000e-01 7.39000e+00 0.00000e+00 0.00000e+00
88 5.02333e-02 2.96526e-01 5.89154e-03 4.67514e-02 5.30000e+01 4.00000e+00 3.07000e+00 2.64000e+00 0.00000e+00
88 4.87755e-02 2.74137e-01 5.36467e-03 4.24167e-02 5.41000e+01 4.00000e+00 3.46000e+00 2.10000e+00 0.00000e+00
88 4.41526e-02 2.55962e-01 4.77630e-03 3.90131e-02 5.50000e+01 4.00000e+00 3.83000e+00 1.62000e+00 0.00000e+00
88 3.85729e-02 2.37695e-01 4.15820e-03 3.58143e-02 5.57000e+01 4.00000e+00 4.23000e+00 1.37000e+00 0.00000e+00
88 3.86769e-02 2.23134e-01 3.98891e-03 3.32415e-02 5.64000e+01 4.00000e+00 4.62000e+00 1.19000e+00 0.00000e+00
88 3.79787e-02 2.10268e-01 3.83017e-03 3.10753e-02 5.69000e+01 4.00000e+00 4.99000e+00 9.60000e-01 0.00000e+00
89 1.01192e-01 9.99942e-01 2.40008e-02 3.41111e-01 5.61000e+01 3.40000e+00 1.02000e+00 5.44000e+01 0.00000e+00
89 1.13402e-01 8.03079e-01 2.58413e-02 2.64893e-01 7.11000e+01 3.00000e+00 2.04000e+00 3.07900e+01 0.00000e+00
89 1.08746e-01 6.91985e-01 2.17387e-02 2.22147e-01 8.07000e+01 1.50000e+00 3.05000e+00 1.79400e+01 0.00000e+00
89 9.98914e-02 5.45903e-01 1.79684e-02 1.75192e-01 8.28000e+01 1.50000e+00 4.07000e+00 8.16000e+00 0.00000e+00
89 7.97551e-02 4.46049e-01 1.26779e-02 1.43127e-01 8.37000e+01 1.50000e+00 5.09000e+00 4.45000e+00 0.00000e+00
89 7.02524e-02 3.92288e-01 1.00642e-02 1.25835e-01 8.60000e+01 1.50000e+00 6.11000e+00 2.49000e+00 0.00000e+00
89 6.19551e-02 3.54390e-01 8.07657e-03 1.14502e-01 8.83000e+01 2.30000e+00 7.13000e+00 1.32000e+00 0.00000e+00
89 4.87171e-02 3.22485e-01 6.18391e-03 1.05054e-01 9.00000e+01 3.00000e+00 8.14000e+00 0.00000e+00 0.00000e+00
90 2.05059e+00 4.63856e+00 3.63800e-01 1.33913e+00 3.77000e+02 1.03000e+01 9.93000e+00 2.96200e+02 2.03800e+01
90 2.02924e+00 4.58317e+00 3.60227e-01 1.38471e+00 3.77000e+02 1.97000e+01 1.00500e+01 2.91070e+02 1.93500e+01
90 1.98144e+00 4.47397e+00 3.52359e-01 1.29378e+00 3.78000e+02 1.08000e+01 1.03500e+01 2.76870e+02 1.70300e+01
90 1.24439e+00 2.89647e+00 2.28920e-01 8.38275e-01 3.67000e+02 1.07000e+01 1.50700e+01 1.36010e+02 2.35000e+00
90 8.49759e-01 2.13733e+00 1.60566e-01 6.10929e-01 3.64000e+02 6.67000e+00 2.00900e+01 7.50100e+01 2.90000e-01
90 6.17493e-01 1.81423e+00 1.18313e-01 5.17770e-01 3.75000e+02 6.19000e+00 2.51200e+01 4.46600e+01 3.00000e-02
90 4.72115e-01 1.57726e+00 9.09134e-02 4.48225e-01 3.83000e+02 3.82000e+00 3.01400e+01 2.22600e+01 0.00000e+00
90 3.51206e-01 1.31662e+00 6.71713e-02 3.73550e-01 3.78000e+02 2.21000e+00 3.51700e+01 1.07300e+01 0.00000e+00
90 2.68501e-01 1.06840e+00 5.10295e-02 3.03777e-01 3.64000e+02 4.00000e+00 4.01900e+01 6.11000e+00 0.00000e+00
90 2.12722e-01 8.73104e-01 4.02442e-02 2.47960e-01 3.49000e+02 3.00000e+00 4.52100e+01 3.48000e+00 0.00000e+00
90 1.71932e-01 7.36942e-01 3.20895e-02 2.09338e-01 3.38000e+02 3.08000e+00 5.02400e+01 1.63000e+00 0.00000e+00
90 1.42623e-01 6.46420e-01 2.60594e-02 1.83444e-01 3.32000e+02 2.19000e+00 5.52600e+01 1.27000e+00 0.00000e+00
90 1.21564e-01 5.85469e-01 2.18083e-02 1.66066e-01 3.30000e+02 1.61000e+00 6.02800e+01 4.70000e-01 0.00000e+00
90 1.03526e-01 5.37108e-01 1.82276e-02 1.52428e-01 3.29000e+02 2.20000e+00 6.53100e+01 2.50000e-01 0.00000e+00
90 8.93279e-02 5.01807e-01 1.55406e-02 1.42656e-01 3.30000e+02 3.53000e+00 7.03300e+01 1.30000e-01 0.00000e+00
90 7.72679e-02 4.74070e-01 1.34126e-02 1.39731e-01 3.32000e+02 1.34000e+01 7.53500e+01 7.00000e-02 0.00000e+00
90 6.71647e-02 4.47085e-01 1.17020e-02 1.33231e-01 3.33000e+02 1.53000e+01 8.03800e+01 0.00000e+00 0.00000e+00
91 1.02428e+01 1.77337e+01 2.36638e+00 2.44041e+00 3.05000e+02 1.00000e+01 1.70000e+00 8.79930e+02 1.17344e+03
91 4.82733e+00 6.27713e+00 9.70066e-01 9.02986e-01 2.57000e+02 1.00000e+01 3.41000e+00 6.57780e+02 1.59820e+02
91 2.18351e+00 3.11419e+00 3.86740e-01 4.48499e-01 2.56000e+02 1.00000e+01 6.82000e+00 3.63120e+02 1.00000e-02
91 9.65687e-01 1.74108e+00 1.88800e-01 2.46744e-01 2.71000e+02 1.00000e+01 1.36700e+01 1.25250e+02 0.00000e+00
91 6.06298e-01 1.32232e+00 1.24256e-01 1.85443e-01 2.82000e+02 1.00000e+01 1.94900e+01 6.14800e+01 0.00000e+00
91 4.94466e-01 1.14272e+00 1.01314e-01 1.59547e-01 2.87000e+02 1.00000e+01 2.33600e+01 4.73600e+01 0.00000e+00
91 4.06240e-01 9.52830e-01 8.23152e-02 1.33505e-01 2.83000e+02 1.00000e+01 2.72400e+01 3.07500e+01 0.00000e+00
91 3.29665e-01 8.13828e-01 6.61096e-02 1.14341e-01 2.80000e+02 1.00000e+01 3.12200e+01 1.84900e+01 0.00000e+00
91 2.74881e-01 7.23866e-01 5.41404e-02 1.01702e-01 2.80000e+02 1.00000e+01 3.51000e+01 1.39900e+01 0.00000e+00
91 2.39084e-01 6.56647e-01 4.53062e-02 9.21728e-02 2.81000e+02 1.00000e+01 3.89700e+01 9.86000e+00 0.00000e+00
91 2.09336e-01 6.01446e-01 3.80337e-02 8.43475e-02 2.82000e+02 1.00000e+01 4.28500e+01 6.64000e+00 0.00000e+00
91 1.75108e-01 5.71238e-01 3.16015e-02 7.97565e-02 2.87000e+02 1.00000e+01 4.67300e+01 5.23000e+00 0.00000e+00
91 1.59398e-01 5.44906e-01 2.77018e-02 7.57575e-02 2.92000e+02 1.00000e+01 5.07100e+01 4.79000e+00 0.00000e+00
91 1.49847e-01 5.27289e-01 2.47669e-02 7.29527e-02 2.98000e+02 1.00000e+01 5.45800e+01 3.46000e+00 0.00000e+00
91 1.37148e-01 4.92292e-01 2.18073e-02 6.81109e-02 2.98000e+02 1.00000e+01 5.84600e+01 1.94000e+00 0.00000e+00
91 1.21771e-01 4.61652e-01 1.89564e-02 6.38717e-02 2.98000e+02 1.00000e+01 6.23400e+01 1.38000e+00 0.00000e+00
91 1.09290e-01 4.34669e-01 1.67773e-02 6.01384e-02 2.98000e+02 1.00000e+01 6.62100e+01 1.00000e+00 0.00000e+00
91 1.01456e-01 4.10022e-01 1.50300e-02 5.67283e-02 2.98000e+02 1.00000e+01 7.01900e+01 7.10000e-01 0.00000e+00
91 9.24241e-02 3.88543e-01 1.33823e-02 5.37567e-02 2.98000e+02 1.00000e+01 7.40700e+01 0.00000e+00 0.00000e+00
92 9.91522e+00 1.22697e+01 2.44780e+00 3.07539e+00 2.05000e+02 1.41000e+01 1.11000e+00 1.88920e+02 3.80755e+03
92 8.98405e+00 9.74883e+00 2.20851e+00 2.16887e+00 2.11000e+02 7.89000e+00 1.48000e+00 1.77890e+02 2.86106e+03
92 8.42700e+00 8.06602e+00 2.06396e+00 1.69373e+00 2.14000e+02 1.48000e+00 1.84000e+00 1.67770e+02 2.13916e+03
92 7.87797e+00 6.71560e+00 1.92234e+00 1.41025e+00 2.14000e+02 1.50000e+00 2.21000e+00 1.57980e+02 1.44796e+03
92 7.05736e+00 5.65504e+00 1.71340e+00 1.19315e+00 2.13000e+02 2.64000e+00 2.60000e+00 1.48270e+02 8.08780e+02
92 6.02821e+00 4.87442e+00 1.45322e+00 1.04227e+00 2.11000e+02 4.50000e+00 2.96000e+00 1.39850e+02 5.73600e+02
92 5.63506e+00 4.50847e+00 1.35361e+00 1.01551e+00 2.10000e+02 8.68000e+00 3.17000e+00 1.35150e+02 4.62340e+02
92 5.31419e+00 4.25107e+00 1.27250e+00 8.99038e-01 2.09000e+02 3.00000e+00 3.33000e+00 1.31680e+02 3.90240e+02
92 4.66085e+00 3.75309e+00 1.10716e+00 7.88513e-01 2.07000e+02 1.60000e+00 3.70000e+00 1.23990e+02 2.54510e+02
92 4.09606e+00 3.37901e+00 9.64413e-01 7.10268e-01 2.06000e+02 1.73000e+00 4.07000e+00 1.16750e+02 1.50840e+02
92 3.59983e+00 3.06743e+00 8.38951e-01 6.50951e-01 2.05000e+02 3.45000e+00 4.44000e+00 1.09940e+02 8.40700e+01
92 3.17109e+00 2.83147e+00 7.30407e-01 5.98186e-01 2.05000e+02 2.77000e+00 4.81000e+00 1.03480e+02 5.04300e+01
92 2.80690e+00 2.65494e+00 6.39193e-01 5.88748e-01 2.06000e+02 7.48000e+00 5.18000e+00 8.97300e+01 3.00400e+01
92 2.48704e+00 2.50206e+00 5.62243e-01 5.38113e-01 2.07000e+02 5.02000e+00 5.55000e+00 7.98300e+01 1.79300e+01
92 2.21948e+00 2.36840e+00 4.97594e-01 5.26315e-01 2.08000e+02 7.70000e+00 5.92000e+00 7.87600e+01 1.07500e+01
92 2.00343e+00 2.27577e+00 4.44310e-01 4.78707e-01 2.10000e+02 1.95000e+00 6.28000e+00 7.79100e+01 6.52000e+00
92 1.97157e+00 2.25423e+00 4.36372e-01 4.83344e-01 2.10000e+02 4.78000e+00 6.34000e+00 7.79400e+01 6.01000e+00
92 1.81947e+00 2.19028e+00 3.97930e-01 4.60708e-01 2.12000e+02 1.96000e+00 6.65000e+00 7.58800e+01 3.89000e+00
92 1.65916e+00 2.11116e+00 3.57657e-01 4.42601e-01 2.14000e+02 7.60000e-01 7.03000e+00 7.08800e+01 2.31000e+00
92 1.52795e+00 2.02713e+00 3.24904e-01 4.26798e-01 2.15000e+02 2.22000e+00 7.39000e+00 6.71800e+01 1.39000e+00
92 1.40574e+00 1.94597e+00 2.95006e-01 4.08966e-01 2.16000e+02 1.76000e+00 7.77000e+00 6.36100e+01 8.20000e-01
92 1.30483e+00 1.87475e+00 2.69967e-01 3.93702e-01 2.17000e+02 1.53000e+00 8.14000e+00 6.00500e+01 4.90000e-01
92 1.21369e+00 1.80981e+00 2.47704e-01 4.00178e-01 2.18000e+02 7.70000e+00 8.51000e+00 5.65900e+01 2.90000e-01
92 1.13179e+00 1.73440e+00 2.28054e-01 3.79445e-01 2.18000e+02 6.86000e+00 8.88000e+00 5.33300e+01 1.80000e-01
92 1.06194e+00 1.66502e+00 2.11346e-01 3.71560e-01 2.18000e+02 8.37000e+00 9.25000e+00 5.02500e+01 1.10000e-01
92 1.01360e+00 1.61780e+00 2.00078e-01 3.43957e-01 2.18000e+02 3.93000e+00 9.52000e+00 4.81000e+01 7.00000e-02
92 9.96602e-01 1.60099e+00 1.96149e-01 3.40685e-01 2.18000e+02 4.05000e+00 9.62000e+00 4.73300e+01 6.00000e-02
92 9.37934e-01 1.52758e+00 1.82631e-01 4.28166e-01 2.17000e+02 2.02000e+01 9.99000e+00 4.45800e+01 4.00000e-02
92 8.79000e-01 1.46736e+00 1.69189e-01 3.12655e-01 2.17000e+02 4.20000e+00 1.04000e+01 4.17100e+01 2.00000e-02
92 8.40133e-01 1.41178e+00 1.60220e-01 2.98678e-01 2.16000e+02 3.16000e+00 1.07100e+01 3.96600e+01 1.00000e-02
92 7.91859e-01 1.34717e+00 1.49350e-01 2.94564e-01 2.15000e+02 6.72000e+00 1.11200e+01 3.71100e+01 1.00000e-02
92 6.48932e-01 1.14959e+00 1.17290e-01 2.41679e-01 2.12000e+02 1.82000e+00 1.26700e+01 2.88400e+01 0.00000e+00
92 6.26169e-01 1.11158e+00 1.12228e-01 2.91266e-01 2.11000e+02 1.66000e+01 1.29800e+01 2.74300e+01 0.00000e+00
92 4.71698e-01 8.92563e-01 7.77781e-02 2.00246e-01 2.09000e+02 8.38000e+00 1.58600e+01 1.71700e+01 0.00000e+00
92 3.75516e-01 7.86378e-01 5.58004e-02 1.90977e-01 2.15000e+02 1.32000e+01 1.90500e+01 1.02200e+01 0.00000e+00
92 3.13849e-01 6.76626e-01 4.25222e-02 1.66594e-01 2.15000e+02 1.39000e+01 2.21400e+01 6.19000e+00 0.00000e+00
92 2.58065e-01 5.64003e-01 3.31224e-02 1.31176e-01 2.10000e+02 1.06000e+01 2.53400e+01 3.68000e+00 0.00000e+00
92 2.10002e-01 4.36375e-01 2.63673e-02 1.07743e-01 1.96000e+02 1.28000e+01 2.85300e+01 2.19000e+00 0.00000e+00
92 1.70226e-01 3.49671e-01 2.13456e-02 8.51924e-02 1.85000e+02 1.15000e+01 3.17200e+01 1.30000e+00 0.00000e+00
92 1.42828e-01 3.07498e-01 1.76803e-02 7.40471e-02 1.82000e+02 1.08000e+01 3.49100e+01 7.80000e-01 0.00000e+00
92 1.21921e-01 2.79398e-01 1.49913e-02 6.66205e-02 1.81000e+02 1.03000e+01 3.80000e+01 0.00000e+00 0.00000e+00
93 3.70070e+01 6.65120e+01 9.06105e+00 2.34107e+01 2.31000e+02 1.64000e+01 2.60000e-01 2.72919e+03 1.56563e+04
93 3.46444e+01 5.08621e+01 8.42030e+00 1.71988e+01 2.31000e+02 1.19000e+01 3.40000e-01 2.66831e+03 1.13450e+04
93 3.07133e+01 4.05655e+01 7.38737e+00 1.33639e+01 2.32000e+02 8.04000e+00 4.30000e-01 2.60144e+03 8.53984e+03
93 2.76616e+01 3.42023e+01 6.58492e+00 1.11824e+01 2.32000e+02 6.53000e+00 5.10000e-01 2.54341e+03 6.94905e+03
93 2.49538e+01 2.90720e+01 5.86786e+00 9.43846e+00 2.32000e+02 4.75000e+00 6.00000e-01 2.47967e+03 5.59232e+03
93 2.26744e+01 2.52800e+01 5.26203e+00 8.18835e+00 2.32000e+02 4.00000e+00 6.90000e-01 2.41753e+03 4.57283e+03
93 2.09848e+01 2.28492e+01 4.81145e+00 7.44308e+00 2.33000e+02 5.69000e+00 7.70000e-01 2.36360e+03 3.84938e+03
93 1.93019e+01 2.04580e+01 4.36300e+00 6.64319e+00 2.33000e+02 4.83000e+00 8.60000e-01 2.30436e+03 3.22194e+03
93 1.78749e+01 1.86792e+01 3.98244e+00 6.25814e+00 2.34000e+02 1.08000e+01 9.50000e-01 2.24661e+03 2.76552e+03
93 1.68856e+01 1.73759e+01 3.71671e+00 5.79978e+00 2.35000e+02 1.03000e+01 1.03000e+00 2.19650e+03 2.41665e+03
93 1.59543e+01 1.61236e+01 3.46786e+00 5.39274e+00 2.35000e+02 1.06000e+01 1.11000e+00 2.14750e+03 2.09614e+03
93 1.50948e+01 1.50415e+01 3.23650e+00 5.01582e+00 2.36000e+02 1.02000e+01 1.20000e+00 2.09368e+03 1.75288e+03
93 1.43224e+01 1.41110e+01 3.02911e+00 4.71669e+00 2.37000e+02 1.06000e+01 1.29000e+00 2.04121e+03 1.44487e+03
93 1.36072e+01 1.33022e+01 2.83902e+00 4.56880e+00 2.38000e+02 1.42000e+01 1.38000e+00 1.99006e+03 1.17470e+03
93 1.29988e+01 1.25733e+01 2.67913e+00 4.31479e+00 2.38000e+02 1.41000e+01 1.46000e+00 1.94567e+03 9.69160e+02
93 1.23464e+01 1.19430e+01 2.50967e+00 4.31650e+00 2.39000e+02 1.96000e+01 1.55000e+00 1.89690e+03 7.70650e+02
93 1.17986e+01 1.14521e+01 2.36896e+00 4.06072e+00 2.40000e+02 1.78000e+01 1.63000e+00 1.85459e+03 6.29730e+02
93 1.12141e+01 1.09435e+01 2.22044e+00 3.58367e+00 2.41000e+02 7.14000e+00 1.72000e+00 1.80811e+03 4.95740e+02
93 1.07284e+01 1.05441e+01 2.09859e+00 3.55068e+00 2.42000e+02 1.19000e+01 1.80000e+00 1.76723e+03 4.02060e+02
93 1.02130e+01 1.01251e+01 1.97132e+00 3.38510e+00 2.43000e+02 1.09000e+01 1.89000e+00 1.71956e+03 3.16590e+02
93 9.73274e+00 9.74460e+00 1.85510e+00 3.43887e+00 2.44000e+02 1.76000e+01 1.98000e+00 1.67210e+03 2.50140e+02
